id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-458004,2025-06-27,000001,Vente en l'état futur d'achèvement,236000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11101,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458004,2025-06-27,000001,Vente en l'état futur d'achèvement,236000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,8006,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458018,2025-06-27,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11336,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458018,2025-06-27,000001,Vente en l'état futur d'achèvement,208000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7060,42,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458022,2025-06-18,000001,Vente en l'état futur d'achèvement,304200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,462,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-458022,2025-06-18,000001,Vente en l'état futur d'achèvement,304200,61,,QUAI D ASNIERES,0060,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,319,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-458029,2025-06-20,000001,Vente,109000,39,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0175,,,319,22.31,,,,,,,,,1,2,Appartement,22,1,,,,,,2.327666,48.92669
2025-458033,2025-06-27,000001,Vente en l'état futur d'achèvement,237725,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,7030,46,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458033,2025-06-27,000001,Vente en l'état futur d'achèvement,237725,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11335,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458034,2025-06-27,000001,Vente en l'état futur d'achèvement,186000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,5108,34,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458034,2025-06-27,000001,Vente en l'état futur d'achèvement,186000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11011,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458035,2025-06-19,000001,Vente,128000,39,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0175,,,462,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327666,48.92669
2025-458035,2025-06-19,000001,Vente,128000,39,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0175,,,265,28.25,,,,,,,,,1,2,Appartement,28,1,,,,,,2.327666,48.92669
2025-458038,2025-06-19,000001,Vente,15000,14,,RUE HENRI BARBUSSE,4420,92390,92078,Villeneuve-la-Garenne,92,,,920780000H0143,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334997,48.936893
2025-458057,2025-06-19,000001,Vente,130000,15,,AV PAUL HERBE,6655,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0308,,,109,,41,53.75,,,,,,,2,3,Dépendance,,0,,,,,,2.325915,48.939675
2025-458057,2025-06-19,000001,Vente,130000,15,,AV PAUL HERBE,6655,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0308,,,109,,41,53.75,,,,,,,2,2,Appartement,53,3,,,,,,2.325915,48.939675
2025-458058,2025-06-19,000001,Vente,20000,3,,RUE FOSSE AUX ASTRES,3575,92390,92078,Villeneuve-la-Garenne,92,,,920780000F0307,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332214,48.937354
2025-458067,2025-06-30,000001,Vente en l'état futur d'achèvement,200970,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11165,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458067,2025-06-30,000001,Vente en l'état futur d'achèvement,200970,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9005,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458070,2025-06-30,000001,Vente en l'état futur d'achèvement,175000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,10036,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458073,2025-06-30,000001,Vente en l'état futur d'achèvement,218540,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11181,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458073,2025-06-30,000001,Vente en l'état futur d'achèvement,218540,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9038,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458073,2025-06-30,000001,Vente en l'état futur d'achèvement,218540,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,9029,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458074,2025-06-30,000001,Vente en l'état futur d'achèvement,266750,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,4029,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458074,2025-06-30,000001,Vente en l'état futur d'achèvement,266750,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11070,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458087,2025-06-30,000001,Vente en l'état futur d'achèvement,276450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,1021,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458087,2025-06-30,000001,Vente en l'état futur d'achèvement,276450,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000O0089,,,11449,,,,,,,,,,1,,,,,,,,,,2.326187,48.924961
2025-458097,2025-06-18,000001,Vente en l'état futur d'achèvement,422496,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0249,,,157,,,,,,,,,,1,,,,,,,,,,2.327029,48.927197
2025-458097,2025-06-18,000001,Vente en l'état futur d'achèvement,422496,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0249,,,77,,,,,,,,,,1,,,,,,,,,,2.327029,48.927197
2025-458124,2025-06-12,000001,Vente en l'état futur d'achèvement,287000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,50,66.1,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458124,2025-06-12,000001,Vente en l'état futur d'achèvement,287000,11,,AV MARC SANGNIER,5152,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,146,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458150,2025-06-20,000001,Vente,10000,67,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000N0243,,,7066,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327009,48.926443
2025-458180,2025-06-10,000001,Vente en l'état futur d'achèvement,365000,24,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0054,,,127,,,,,,,,,,1,,,,,,,,,,2.335188,48.938541
2025-458180,2025-06-10,000001,Vente en l'état futur d'achèvement,365000,24,,QUAI ALFRED SISLEY,0037,92390,92078,Villeneuve-la-Garenne,92,,,920780000E0054,,,64,,,,,,,,,,1,,,,,,,,,,2.335188,48.938541
2025-458201,2025-06-26,000001,Vente,130000,142,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0087,,,34,,51,55.35,,,,,,,2,3,Dépendance,,0,,,,,,2.332445,48.92991
2025-458201,2025-06-26,000001,Vente,130000,142,,BD GALLIENI,4115,92390,92078,Villeneuve-la-Garenne,92,,,920780000K0087,,,34,,51,55.35,,,,,,,2,2,Appartement,54,3,,,,,,2.332445,48.92991
2025-458204,2025-06-25,000001,Vente,190000,72,B,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,229,82.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
2025-458204,2025-06-25,000001,Vente,190000,72,B,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,229,82.37,,,,,,,,,1,2,Appartement,80,4,,,,,,2.327719,48.935403
2025-458204,2025-06-25,000001,Vente,190000,64,,AV DE VERDUN,9160,92390,92078,Villeneuve-la-Garenne,92,,,920780000G0375,,,194,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327719,48.935403
2025-458268,2025-06-26,000001,Vente,396000,10,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,517,79.23,,,,,,,,,1,2,Appartement,81,4,,,,,,2.332382,48.934813
2025-458268,2025-06-26,000001,Vente,396000,10,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,517,79.23,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332382,48.934813
2025-458268,2025-06-26,000001,Vente,396000,10,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,552,79.5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332382,48.934813
2025-458268,2025-06-26,000001,Vente,396000,10,,PL ANDRE MALRAUX,0043,92390,92078,Villeneuve-la-Garenne,92,,,920780000I0314,,,552,79.5,,,,,,,,,1,2,Appartement,81,4,,,,,,2.332382,48.934813
2025-458298,2025-06-25,000001,Vente en l'état futur d'achèvement,477000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,90,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458298,2025-06-25,000001,Vente en l'état futur d'achèvement,477000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,32,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458298,2025-06-25,000001,Vente en l'état futur d'achèvement,477000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,139,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458303,2025-06-26,000001,Vente en l'état futur d'achèvement,188000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,134,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458303,2025-06-26,000001,Vente en l'état futur d'achèvement,188000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,29,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458306,2025-06-24,000001,Vente en l'état futur d'achèvement,356800,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,311,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-458306,2025-06-24,000001,Vente en l'état futur d'achèvement,356800,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000K0051,,,476,,,,,,,,,,1,,,,,,,,,,2.333476,48.929386
2025-458308,2025-06-26,000001,Vente en l'état futur d'achèvement,333000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,158,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
2025-458308,2025-06-26,000001,Vente en l'état futur d'achèvement,333000,,,,,,92078,Villeneuve-la-Garenne,92,,,920780000N0247,,,81,,,,,,,,,,1,,,,,,,,,,2.326836,48.926965
